 (400, '<!doctype html><html lang="en"><head><title>HTTP Status 400 – Bad Request</title><style type="text/css">body {font-family:Tahoma,Arial,sans-serif;} h1, h2, h3, b {color:white;background-color:#525D76;} h1 {font-size:22px;} h2 {font-size:16px;} h3 {font-size:14px;} p {font-size:12px;} a {color:black;} .line {height:1px;background-color:#525D76;border:none;}</style></head><body><h1>HTTP Status 400 – Bad Request</h1><hr class="line" /><p><b>Type</b> Exception Report</p><p><b>Message</b> Invalid character found in the request target [&#47;co-mobile-h5&#47;h5&#47;api&#47;project&#47;v1&#47;{project_code}]. The valid characters are defined in RFC 7230 and RFC 3986</p><p><b>Description</b> The server cannot or will not process the request due to something that is perceived to be a client error (e.g., malformed request syntax, invalid request message framing, or deceptive request routing).</p><p><b>Exception</b></p><pre>java.lang.IllegalArgumentException: Invalid character found in the request target [&#47;co-mobile-h5&#47;h5&#47;api&#47;project&#47;v1&#47;{project_code}]. The valid characters are defined in RFC 7230 and RFC 3986\n\torg.apache.coyote.http11.Http11InputBuffer.parseRequestLine(Http11InputBuffer.java:512)\n\torg.apache.coyote.http11.Http11Processor.service(Http11Processor.java:503)\n\torg.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)\n\torg.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:818)\n\torg.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1626)\n\torg.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)\n\tjava.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)\n\tjava.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)\n\torg.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)\n\tjava.lang.Thread.run(Thread.java:748)\n</pre><p><b>Note</b> The full stack trace of the root cause is available in the server logs.</p><hr class="line" /><h3>Apache Tomcat/8.5.59</h3></body></html>')
2021-03-20 20:45:34,448-INFO-请求方法为 post
2021-03-20 20:45:34,771-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10174})
2021-03-20 20:45:34,890-INFO-请求方法为 post
2021-03-20 20:45:34,977-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'OK'})
2021-03-20 20:45:34,987-INFO-请求方法为 post
2021-03-20 20:45:35,238-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功'})
2021-03-20 20:45:35,247-INFO-请求方法为 post
2021-03-20 20:45:35,261-INFO-请求方法为 get
2021-03-20 20:45:35,378-INFO-请求接口结果：
 (400, '<!doctype html><html lang="en"><head><title>HTTP Status 400 – Bad Request</title><style type="text/css">body {font-family:Tahoma,Arial,sans-serif;} h1, h2, h3, b {color:white;background-color:#525D76;} h1 {font-size:22px;} h2 {font-size:16px;} h3 {font-size:14px;} p {font-size:12px;} a {color:black;} .line {height:1px;background-color:#525D76;border:none;}</style></head><body><h1>HTTP Status 400 – Bad Request</h1><hr class="line" /><p><b>Type</b> Exception Report</p><p><b>Message</b> Invalid character found in the request target [&#47;co-mobile-h5&#47;h5&#47;api&#47;project&#47;v1&#47;{project_code}]. The valid characters are defined in RFC 7230 and RFC 3986</p><p><b>Description</b> The server cannot or will not process the request due to something that is perceived to be a client error (e.g., malformed request syntax, invalid request message framing, or deceptive request routing).</p><p><b>Exception</b></p><pre>java.lang.IllegalArgumentException: Invalid character found in the request target [&#47;co-mobile-h5&#47;h5&#47;api&#47;project&#47;v1&#47;{project_code}]. The valid characters are defined in RFC 7230 and RFC 3986\n\torg.apache.coyote.http11.Http11InputBuffer.parseRequestLine(Http11InputBuffer.java:512)\n\torg.apache.coyote.http11.Http11Processor.service(Http11Processor.java:503)\n\torg.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)\n\torg.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:818)\n\torg.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1626)\n\torg.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)\n\tjava.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)\n\tjava.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)\n\torg.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)\n\tjava.lang.Thread.run(Thread.java:748)\n</pre><p><b>Note</b> The full stack trace of the root cause is available in the server logs.</p><hr class="line" /><h3>Apache Tomcat/8.5.59</h3></body></html>')
2021-03-20 20:46:25,821-INFO-请求方法为 post
2021-03-20 20:46:25,996-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10175})
2021-03-20 20:46:26,133-INFO-请求方法为 post
2021-03-20 20:46:26,216-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'OK'})
2021-03-20 20:46:26,225-INFO-请求方法为 post
2021-03-20 20:46:26,410-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功'})
2021-03-20 20:46:26,419-INFO-请求方法为 post
2021-03-20 20:46:26,430-INFO-请求方法为 get
2021-03-20 20:46:26,557-INFO-请求接口结果：
 (400, '<!doctype html><html lang="en"><head><title>HTTP Status 400 – Bad Request</title><style type="text/css">body {font-family:Tahoma,Arial,sans-serif;} h1, h2, h3, b {color:white;background-color:#525D76;} h1 {font-size:22px;} h2 {font-size:16px;} h3 {font-size:14px;} p {font-size:12px;} a {color:black;} .line {height:1px;background-color:#525D76;border:none;}</style></head><body><h1>HTTP Status 400 – Bad Request</h1><hr class="line" /><p><b>Type</b> Exception Report</p><p><b>Message</b> Invalid character found in the request target [&#47;co-mobile-h5&#47;h5&#47;api&#47;project&#47;v1&#47;{project_code}]. The valid characters are defined in RFC 7230 and RFC 3986</p><p><b>Description</b> The server cannot or will not process the request due to something that is perceived to be a client error (e.g., malformed request syntax, invalid request message framing, or deceptive request routing).</p><p><b>Exception</b></p><pre>java.lang.IllegalArgumentException: Invalid character found in the request target [&#47;co-mobile-h5&#47;h5&#47;api&#47;project&#47;v1&#47;{project_code}]. The valid characters are defined in RFC 7230 and RFC 3986\n\torg.apache.coyote.http11.Http11InputBuffer.parseRequestLine(Http11InputBuffer.java:512)\n\torg.apache.coyote.http11.Http11Processor.service(Http11Processor.java:503)\n\torg.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)\n\torg.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:818)\n\torg.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1626)\n\torg.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)\n\tjava.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)\n\tjava.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)\n\torg.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)\n\tjava.lang.Thread.run(Thread.java:748)\n</pre><p><b>Note</b> The full stack trace of the root cause is available in the server logs.</p><hr class="line" /><h3>Apache Tomcat/8.5.59</h3></body></html>')
2021-03-20 20:59:11,561-INFO-请求方法为 post
2021-03-20 20:59:11,759-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10176})
2021-03-20 20:59:11,842-INFO-请求方法为 post
2021-03-20 20:59:11,928-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'OK'})
2021-03-20 20:59:11,938-INFO-请求方法为 post
2021-03-20 20:59:12,119-INFO-请求接口结果：
 (200, {'msg': "Required Long parameter 'projectId' is not present", 'ret': -3})
2021-03-20 20:59:12,127-INFO-请求方法为 post
2021-03-20 20:59:12,187-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': "Required String parameter 'serverName' is not present"})
2021-03-20 20:59:12,197-INFO-请求方法为 get
2021-03-20 20:59:12,410-INFO-请求接口结果：
 (200, {'data': {}, 'msg': '未登录', 'ret': -10})
2021-03-20 21:05:27,402-INFO-请求方法为 post
2021-03-20 21:05:27,696-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'OK'})
2021-03-20 21:05:27,705-INFO-请求方法为 post
2021-03-20 21:05:27,918-INFO-请求接口结果：
 (200, {'msg': "Required Long parameter 'projectId' is not present", 'ret': -3})
2021-03-20 21:05:27,941-INFO-请求方法为 post
2021-03-20 21:05:27,987-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': "Required String parameter 'serverName' is not present"})
2021-03-20 21:05:28,004-INFO-请求方法为 get
2021-03-20 21:05:28,200-INFO-请求接口结果：
 (200, {'data': {}, 'msg': '未登录', 'ret': -10})
2021-03-20 21:12:28,211-INFO-请求方法为 post
2021-03-20 21:12:28,311-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'OK'})
2021-03-20 21:12:28,342-INFO-请求方法为 post
2021-03-20 21:12:28,782-INFO-请求接口结果：
 (200, {'msg': "Required Long parameter 'projectId' is not present", 'ret': -3})
2021-03-20 21:12:28,791-INFO-请求方法为 post
2021-03-20 21:12:28,846-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': "Required String parameter 'serverName' is not present"})
2021-03-20 21:12:28,856-INFO-请求方法为 get
2021-03-20 21:12:28,964-INFO-请求接口结果：
 (200, {'data': {}, 'msg': '未登录', 'ret': -10})
2021-03-20 21:14:59,369-INFO-请求方法为 post
2021-03-20 21:14:59,619-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10177})
2021-03-20 21:14:59,702-INFO-请求方法为 post
2021-03-20 21:14:59,779-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'OK'})
2021-03-20 21:14:59,789-INFO-请求方法为 post
2021-03-20 21:14:59,930-INFO-请求接口结果：
 (200, {'msg': "Required Long parameter 'projectId' is not present", 'ret': -3})
2021-03-20 21:14:59,938-INFO-请求方法为 post
2021-03-20 21:14:59,987-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': "Required String parameter 'serverName' is not present"})
2021-03-20 21:14:59,997-INFO-请求方法为 get
2021-03-20 21:15:00,168-INFO-请求接口结果：
 (200, {'data': {}, 'msg': '未登录', 'ret': -10})
2021-03-20 21:17:13,341-INFO-请求方法为 post
2021-03-20 21:17:13,633-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10178})
2021-03-20 21:17:13,726-INFO-请求方法为 post
2021-03-20 21:17:13,807-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'OK'})
2021-03-20 21:17:13,815-INFO-请求方法为 post
2021-03-20 21:17:13,977-INFO-请求接口结果：
 (200, {'msg': "Required Long parameter 'projectId' is not present", 'ret': -3})
2021-03-20 21:17:13,986-INFO-请求方法为 post
2021-03-20 21:17:14,035-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': "Required String parameter 'serverName' is not present"})
2021-03-20 21:17:14,045-INFO-请求方法为 get
2021-03-20 21:17:14,173-INFO-请求接口结果：
 (200, {'data': {}, 'msg': '未登录', 'ret': -10})
2021-03-20 21:19:41,490-INFO-请求方法为 post
2021-03-20 21:19:41,686-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10179})
2021-03-20 21:19:41,771-INFO-请求方法为 post
2021-03-20 21:19:41,856-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'OK'})
2021-03-20 21:19:41,864-INFO-请求方法为 post
2021-03-20 21:19:42,068-INFO-请求接口结果：
 (200, {'msg': "Required Long parameter 'projectId' is not present", 'ret': -3})
2021-03-20 21:19:42,076-INFO-请求方法为 post
2021-03-20 21:19:42,135-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': "Required String parameter 'serverName' is not present"})
2021-03-20 21:19:42,145-INFO-请求方法为 get
2021-03-20 21:19:42,267-INFO-请求接口结果：
 (200, {'data': {}, 'msg': '未登录', 'ret': -10})
2021-03-20 21:21:04,284-INFO-请求方法为 post
2021-03-20 21:21:04,517-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10180})
2021-03-20 21:22:01,293-INFO-请求方法为 post
2021-03-20 21:22:01,510-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10181})
2021-03-20 21:22:40,188-INFO-请求方法为 post
2021-03-20 21:22:40,397-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 10182})
2021-03-20 21:22:40,402-INFO-请求方法为 post
2021-03-20 21:22:40,467-INFO-请求接口结果：
 (200, {'ret': 0, 'msg': '操作成功', 'data': 'OK'})
2021-03-20 21:22:40,555-INFO-请求方法为 post
2021-03-20 21:22:40,709-INFO-请求接口结果：
 (200, {'msg': "Required Long parameter 'projectId' is not present", 'ret': -3})
2021-03-20 21:22:40,716-INFO-请求方法为 post
2021-03-20 21:22:40,782-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': "Required String parameter 'serverName' is not present"})
2021-03-20 21:22:40,803-INFO-请求方法为 get
2021-03-20 21:22:40,943-INFO-请求接口结果：
 (200, {'data': {}, 'msg': '未登录', 'ret': -10})
2021-03-20 21:31:59,654-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 21:31:59,662-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 21:31:59,684-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 21:39:06,885-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 21:39:06,887-INFO-请求方法为 post
2021-03-20 21:39:06,931-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 21:39:06,932-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 21:39:06,932-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 21:39:06,936-INFO-请求方法为 post
2021-03-20 21:39:06,993-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 21:39:06,996-INFO-请求方法为 post
2021-03-20 21:39:07,036-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 21:39:07,038-INFO-请求方法为 get
2021-03-20 21:39:15,286-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 21:39:15,287-INFO-请求方法为 post
2021-03-20 21:39:15,297-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 21:39:15,297-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 21:39:15,297-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 21:39:15,298-INFO-请求方法为 post
2021-03-20 21:39:15,308-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 21:39:15,310-INFO-请求方法为 post
2021-03-20 21:39:15,319-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 21:39:15,320-INFO-请求方法为 get
2021-03-20 22:11:42,628-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:11:42,630-INFO-请求方法为 post
2021-03-20 22:11:42,768-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': '参数值无效'})
2021-03-20 22:11:42,772-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:11:42,773-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:11:42,773-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:11:42,775-INFO-请求方法为 post
2021-03-20 22:11:42,989-INFO-请求接口结果：
 (200, {'msg': "Required Long parameter 'projectId' is not present", 'ret': -3})
2021-03-20 22:11:42,995-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:11:42,997-INFO-请求方法为 post
2021-03-20 22:11:43,057-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': "Required String parameter 'serverName' is not present"})
2021-03-20 22:11:43,065-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:11:43,066-INFO-请求方法为 get
2021-03-20 22:11:43,210-INFO-请求接口结果：
 (200, {'data': {}, 'msg': '未登录', 'ret': -10})
2021-03-20 22:12:04,341-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:12:04,342-INFO-请求方法为 post
2021-03-20 22:12:04,424-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': '参数值无效'})
2021-03-20 22:12:04,433-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:12:04,433-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:12:04,434-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:12:04,435-INFO-请求方法为 post
2021-03-20 22:12:04,585-INFO-请求接口结果：
 (200, {'msg': "Required Long parameter 'projectId' is not present", 'ret': -3})
2021-03-20 22:12:04,592-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:12:04,593-INFO-请求方法为 post
2021-03-20 22:12:04,644-INFO-请求接口结果：
 (200, {'ret': -3, 'msg': "Required String parameter 'serverName' is not present"})
2021-03-20 22:12:04,653-ERROR-匹配失败：'NoneType' object has no attribute 'keys'
2021-03-20 22:12:04,654-INFO-请求方法为 get
